INFO:db_updater:Обновление начинается 
INFO:db_updater:Установка соединения с удаленным сервером
INFO:paramiko.transport:Connected (version 2.0, client OpenSSH_6.0p1)
INFO:paramiko.transport:Authentication (publickey) successful!
INFO:db_updater:=> b'documents/prim_tnved/17_89.html' 0/2492
INFO:db_updater:=> b'documents/prim_tnved/17_89.html' 2492/2492
INFO:db_updater:=> b'documents/prim_tnved/11_54.html' 0/2748
INFO:db_updater:=> b'documents/prim_tnved/11_54.html' 2748/2748
INFO:db_updater:=> b'documents/prim_tnved/1_02.html' 0/37014
INFO:db_updater:=> b'documents/prim_tnved/1_02.html' 37014/37014
INFO:db_updater:=> b'documents/prim_tnved/6_36.html' 0/1681
INFO:db_updater:=> b'documents/prim_tnved/6_36.html' 1681/1681
INFO:db_updater:=> b'documents/prim_tnved/16_84.html' 0/23556
INFO:db_updater:=> b'documents/prim_tnved/16_84.html' 23556/23556
INFO:db_updater:=> b'documents/prim_tnved/15_79.html' 0/9707
INFO:db_updater:=> b'documents/prim_tnved/15_79.html' 9707/9707
INFO:db_updater:=> b'documents/prim_tnved/11_60.html' 0/2397
INFO:db_updater:=> b'documents/prim_tnved/11_60.html' 2397/2397
INFO:db_updater:=> b'documents/prim_tnved/12_64.html' 0/6344
INFO:db_updater:=> b'documents/prim_tnved/12_64.html' 6344/6344
INFO:db_updater:=> b'documents/prim_tnved/20_95.html' 0/9896
INFO:db_updater:=> b'documents/prim_tnved/20_95.html' 9896/9896
INFO:db_updater:=> b'documents/prim_tnved/4_18.html' 0/922
INFO:db_updater:=> b'documents/prim_tnved/4_18.html' 922/922
INFO:db_updater:=> b'documents/prim_tnved/13_69.html' 0/2063
INFO:db_updater:=> b'documents/prim_tnved/13_69.html' 2063/2063
INFO:db_updater:=> b'documents/prim_tnved/4.html' 0/595
INFO:db_updater:=> b'documents/prim_tnved/4.html' 595/595
INFO:db_updater:=> b'documents/prim_tnved/10_47.html' 0/1105
INFO:db_updater:=> b'documents/prim_tnved/10_47.html' 1105/1105
INFO:db_updater:=> b'documents/prim_tnved/20_94.html' 0/7546
INFO:db_updater:=> b'documents/prim_tnved/20_94.html' 7546/7546
INFO:db_updater:=> b'documents/prim_tnved/15_78.html' 0/10815
INFO:db_updater:=> b'documents/prim_tnved/15_78.html' 10815/10815
INFO:db_updater:=> b'documents/prim_tnved/15_76.html' 0/13135
INFO:db_updater:=> b'documents/prim_tnved/15_76.html' 13135/13135
INFO:db_updater:=> b'documents/prim_tnved/11_63.html' 0/2477
INFO:db_updater:=> b'documents/prim_tnved/11_63.html' 2477/2477
INFO:db_updater:=> b'documents/prim_tnved/15.html' 0/9383
INFO:db_updater:=> b'documents/prim_tnved/15.html' 9383/9383
INFO:db_updater:=> b'documents/prim_tnved/7_40.html' 0/11658
INFO:db_updater:=> b'documents/prim_tnved/7_40.html' 11658/11658
INFO:db_updater:=> b'documents/prim_tnved/5_25.html' 0/4999
INFO:db_updater:=> b'documents/prim_tnved/5_25.html' 4999/4999
INFO:db_updater:=> b'documents/prim_tnved/2_13.html' 0/2476
INFO:db_updater:=> b'documents/prim_tnved/2_13.html' 2476/2476
INFO:db_updater:=> b'documents/prim_tnved/4_21.html' 0/4436
INFO:db_updater:=> b'documents/prim_tnved/4_21.html' 4436/4436
INFO:db_updater:=> b'documents/prim_tnved/19_93.html' 0/2574
INFO:db_updater:=> b'documents/prim_tnved/19_93.html' 2574/2574
INFO:db_updater:=> b'documents/prim_tnved/18_91.html' 0/4398
INFO:db_updater:=> b'documents/prim_tnved/18_91.html' 4398/4398
INFO:db_updater:=> b'documents/prim_tnved/2.html' 0/477
INFO:db_updater:=> b'documents/prim_tnved/2.html' 477/477
INFO:db_updater:=> b'documents/prim_tnved/1_04.html' 0/6503
INFO:db_updater:=> b'documents/prim_tnved/1_04.html' 6503/6503
INFO:db_updater:=> b'documents/prim_tnved/18_90.html' 0/13913
INFO:db_updater:=> b'documents/prim_tnved/18_90.html' 13913/13913
INFO:db_updater:=> b'documents/prim_tnved/12_66.html' 0/1538
INFO:db_updater:=> b'documents/prim_tnved/12_66.html' 1538/1538
INFO:db_updater:=> b'documents/prim_tnved/20_96.html' 0/7961
INFO:db_updater:=> b'documents/prim_tnved/20_96.html' 7961/7961
INFO:db_updater:=> b'documents/prim_tnved/6_34.html' 0/5405
INFO:db_updater:=> b'documents/prim_tnved/6_34.html' 5405/5405
INFO:db_updater:=> b'documents/prim_tnved/6_31.html' 0/6920
INFO:db_updater:=> b'documents/prim_tnved/6_31.html' 6920/6920
INFO:db_updater:=> b'documents/prim_tnved/11_61.html' 0/16745
INFO:db_updater:=> b'documents/prim_tnved/11_61.html' 16745/16745
INFO:db_updater:=> b'documents/prim_tnved/16.html' 0/10961
INFO:db_updater:=> b'documents/prim_tnved/16.html' 10961/10961
INFO:db_updater:=> b'documents/prim_tnved/15_73.html' 0/2783
INFO:db_updater:=> b'documents/prim_tnved/15_73.html' 2783/2783
INFO:db_updater:=> b'documents/prim_tnved/17_88.html' 0/3035
INFO:db_updater:=> b'documents/prim_tnved/17_88.html' 3035/3035
INFO:db_updater:=> b'documents/prim_tnved/2_12.html' 0/4346
INFO:db_updater:=> b'documents/prim_tnved/2_12.html' 4346/4346
INFO:db_updater:=> b'documents/prim_tnved/4_16.html' 0/4945
INFO:db_updater:=> b'documents/prim_tnved/4_16.html' 4945/4945
INFO:db_updater:=> b'documents/prim_tnved/18_92.html' 0/2678
INFO:db_updater:=> b'documents/prim_tnved/18_92.html' 2678/2678
INFO:db_updater:=> b'documents/prim_tnved/7_39.html' 0/22046
INFO:db_updater:=> b'documents/prim_tnved/7_39.html' 22046/22046
INFO:db_updater:=> b'documents/prim_tnved/15_81.html' 0/630
INFO:db_updater:=> b'documents/prim_tnved/15_81.html' 630/630
INFO:db_updater:=> b'documents/prim_tnved/11_53.html' 0/2380
INFO:db_updater:=> b'documents/prim_tnved/11_53.html' 2380/2380
INFO:db_updater:=> b'documents/PK28/73.html' 0/29409
INFO:db_updater:=> b'documents/PK28/73.html' 29409/29409
INFO:db_updater:=> b'documents/PK28/58.html' 0/1942
INFO:db_updater:=> b'documents/PK28/58.html' 1942/1942
INFO:db_updater:=> b'documents/PK28/76.html' 0/1167
INFO:db_updater:=> b'documents/PK28/76.html' 1167/1167
INFO:db_updater:=> b'documents/PK28/49.html' 0/3226
INFO:db_updater:=> b'documents/PK28/49.html' 3226/3226
INFO:db_updater:=> b'documents/PK28/29.html' 0/1710
INFO:db_updater:=> b'documents/PK28/29.html' 1710/1710
INFO:db_updater:=> b'documents/PK28/17.html' 0/1233
INFO:db_updater:=> b'documents/PK28/17.html' 1233/1233
INFO:db_updater:=> b'documents/PK28/pic/p_207_3.png' 0/76911
INFO:db_updater:=> b'documents/PK28/pic/p_207_3.png' 76911/76911
INFO:db_updater:=> b'documents/PK28/pic/p_175_3.png' 0/52607
INFO:db_updater:=> b'documents/PK28/pic/p_175_3.png' 52607/52607
INFO:db_updater:=> b'documents/PK28/pic/p_105_2.png' 0/134607
INFO:db_updater:=> b'documents/PK28/pic/p_105_2.png' 134607/134607
INFO:db_updater:=> b'documents/PK28/pic/p_76_2.png' 0/61433
INFO:db_updater:=> b'documents/PK28/pic/p_76_2.png' 61433/61433
INFO:db_updater:=> b'documents/PK28/pic/p_76_1.png' 0/64060
INFO:db_updater:=> b'documents/PK28/pic/p_76_1.png' 64060/64060
INFO:db_updater:=> b'documents/PK28/pic/p_218_2.png' 0/49035
INFO:db_updater:=> b'documents/PK28/pic/p_218_2.png' 49035/49035
INFO:db_updater:=> b'documents/PK28/pic/p_120_1.png' 0/132754
INFO:db_updater:=> b'documents/PK28/pic/p_120_1.png' 132754/132754
INFO:db_updater:=> b'documents/PK28/pic/p_207_2.png' 0/15864
INFO:db_updater:=> b'documents/PK28/pic/p_207_2.png' 15864/15864
INFO:db_updater:=> b'documents/PK28/pic/p_106_1.png' 0/106438
INFO:db_updater:=> b'documents/PK28/pic/p_106_1.png' 106438/106438
INFO:db_updater:=> b'documents/PK28/pic/p_177_2.png' 0/61875
INFO:db_updater:=> b'documents/PK28/pic/p_177_2.png' 61875/61875
INFO:db_updater:=> b'documents/PK28/pic/p_61_5.png' 0/63076
INFO:db_updater:=> b'documents/PK28/pic/p_61_5.png' 63076/63076
INFO:db_updater:=> b'documents/PK28/pic/p_77_3.png' 0/62565
INFO:db_updater:=> b'documents/PK28/pic/p_77_3.png' 62565/62565
INFO:db_updater:=> b'documents/PK28/pic/p_105_3.png' 0/176343
INFO:db_updater:=> b'documents/PK28/pic/p_105_3.png' 176343/176343
INFO:db_updater:=> b'documents/PK28/pic/p_173_1.png' 0/143166
INFO:db_updater:=> b'documents/PK28/pic/p_173_1.png' 143166/143166
INFO:db_updater:=> b'documents/PK28/pic/p_201_2.png' 0/32070
INFO:db_updater:=> b'documents/PK28/pic/p_201_2.png' 32070/32070
INFO:db_updater:=> b'documents/PK28/pic/p_76_3.png' 0/36003
INFO:db_updater:=> b'documents/PK28/pic/p_76_3.png' 36003/36003
INFO:db_updater:=> b'documents/PK28/pic/p_151_1.png' 0/144732
INFO:db_updater:=> b'documents/PK28/pic/p_151_1.png' 144732/144732
INFO:db_updater:=> b'documents/PK28/pic/p_216_1.png' 0/52013
INFO:db_updater:=> b'documents/PK28/pic/p_216_1.png' 52013/52013
INFO:db_updater:=> b'documents/PK28/pic/p_61_1.png' 0/115280
INFO:db_updater:=> b'documents/PK28/pic/p_61_1.png' 115280/115280
INFO:db_updater:=> b'documents/PK28/pic/p_174_1.png' 0/135032
INFO:db_updater:=> b'documents/PK28/pic/p_174_1.png' 135032/135032
INFO:db_updater:=> b'documents/PK28/pic/p_175_2.png' 0/112029
INFO:db_updater:=> b'documents/PK28/pic/p_175_2.png' 112029/112029
INFO:db_updater:=> b'documents/PK28/pic/p_212_2.png' 0/55715
INFO:db_updater:=> b'documents/PK28/pic/p_212_2.png' 55715/55715
INFO:db_updater:=> b'documents/PK28/pic/p_218_4.png' 0/63805
INFO:db_updater:=> b'documents/PK28/pic/p_218_4.png' 63805/63805
INFO:db_updater:=> b'documents/PK28/pic/p_76_5.png' 0/68361
INFO:db_updater:=> b'documents/PK28/pic/p_76_5.png' 68361/68361
INFO:db_updater:=> b'documents/PK28/pic/p_119_1.png' 0/98491
INFO:db_updater:=> b'documents/PK28/pic/p_119_1.png' 98491/98491
INFO:db_updater:=> b'documents/PK28/pic/p_61_9.png' 0/55093
INFO:db_updater:=> b'documents/PK28/pic/p_61_9.png' 55093/55093
INFO:db_updater:=> b'documents/PK28/pic/p_61_4.png' 0/41867
INFO:db_updater:=> b'documents/PK28/pic/p_61_4.png' 41867/41867
INFO:db_updater:=> b'documents/PK28/pic/p_218_3.png' 0/28527
INFO:db_updater:=> b'documents/PK28/pic/p_218_3.png' 28527/28527
INFO:db_updater:=> b'documents/PK28/pic/p_76_4.png' 0/50925
INFO:db_updater:=> b'documents/PK28/pic/p_76_4.png' 50925/50925
INFO:db_updater:=> b'documents/PK28/pic/p_209_1.png' 0/128297
INFO:db_updater:=> b'documents/PK28/pic/p_209_1.png' 128297/128297
INFO:db_updater:=> b'documents/PK28/pic/p_105_1.png' 0/76278
INFO:db_updater:=> b'documents/PK28/pic/p_105_1.png' 76278/76278
INFO:db_updater:=> b'documents/PK28/pic/p_61_8.png' 0/43514
INFO:db_updater:=> b'documents/PK28/pic/p_61_8.png' 43514/43514
INFO:db_updater:=> b'documents/PK28/pic/p_207_1.png' 0/64398
INFO:db_updater:=> b'documents/PK28/pic/p_207_1.png' 64398/64398
INFO:db_updater:=> b'documents/PK28/pic/p_75_2.png' 0/47832
INFO:db_updater:=> b'documents/PK28/pic/p_75_2.png' 47832/47832
INFO:db_updater:=> b'documents/PK28/pic/p_175_1.png' 0/71806
INFO:db_updater:=> b'documents/PK28/pic/p_175_1.png' 71806/71806
INFO:db_updater:=> b'documents/PK28/pic/p_74_1.png' 0/8518
INFO:db_updater:=> b'documents/PK28/pic/p_74_1.png' 8518/8518
INFO:db_updater:=> b'documents/PK28/pic/p_212_1.png' 0/31007
INFO:db_updater:=> b'documents/PK28/pic/p_212_1.png' 31007/31007
INFO:db_updater:=> b'documents/PK28/pic/p_77_2.png' 0/64557
INFO:db_updater:=> b'documents/PK28/pic/p_77_2.png' 64557/64557
INFO:db_updater:=> b'documents/PK28/pic/p_138_1.png' 0/29440
INFO:db_updater:=> b'documents/PK28/pic/p_138_1.png' 29440/29440
INFO:db_updater:=> b'documents/PK28/pic/p_121_2.png' 0/75464
INFO:db_updater:=> b'documents/PK28/pic/p_121_2.png' 75464/75464
INFO:db_updater:=> b'documents/PK28/pic/p_121_3.png' 0/63534
INFO:db_updater:=> b'documents/PK28/pic/p_121_3.png' 63534/63534
INFO:db_updater:=> b'documents/PK28/pic/p_118_1.png' 0/65216
INFO:db_updater:=> b'documents/PK28/pic/p_118_1.png' 65216/65216
INFO:db_updater:=> b'documents/PK28/pic/p_65_1.png' 0/71384
INFO:db_updater:=> b'documents/PK28/pic/p_65_1.png' 71384/71384
INFO:db_updater:=> b'documents/PK28/pic/p_121_1.png' 0/145997
INFO:db_updater:=> b'documents/PK28/pic/p_121_1.png' 145997/145997
INFO:db_updater:=> b'documents/PK28/pic/p_177_1.png' 0/44495
INFO:db_updater:=> b'documents/PK28/pic/p_177_1.png' 44495/44495
INFO:db_updater:=> b'documents/PK28/pic/p_108_2.png' 0/182295
INFO:db_updater:=> b'documents/PK28/pic/p_108_2.png' 182295/182295
INFO:db_updater:=> b'documents/PK28/pic/p_61_2.png' 0/118739
INFO:db_updater:=> b'documents/PK28/pic/p_61_2.png' 118739/118739
INFO:db_updater:=> b'documents/PK28/pic/p_74_2.png' 0/5425
INFO:db_updater:=> b'documents/PK28/pic/p_74_2.png' 5425/5425
INFO:db_updater:=> b'documents/PK28/pic/p_108_1.png' 0/105740
INFO:db_updater:=> b'documents/PK28/pic/p_108_1.png' 105740/105740
INFO:db_updater:=> b'documents/PK28/pic/p_65_2.png' 0/66298
INFO:db_updater:=> b'documents/PK28/pic/p_65_2.png' 66298/66298
INFO:db_updater:=> b'documents/PK28/pic/p_121_4.png' 0/72380
INFO:db_updater:=> b'documents/PK28/pic/p_121_4.png' 72380/72380
INFO:db_updater:=> b'documents/PK28/pic/p_218_1.png' 0/43947
INFO:db_updater:=> b'documents/PK28/pic/p_218_1.png' 43947/43947
INFO:db_updater:=> b'documents/PK28/pic/p_61_3.png' 0/79455
INFO:db_updater:=> b'documents/PK28/pic/p_61_3.png' 79455/79455
INFO:db_updater:=> b'documents/PK28/pic/p_201_1.png' 0/25226
INFO:db_updater:=> b'documents/PK28/pic/p_201_1.png' 25226/25226
INFO:db_updater:=> b'documents/PK28/pic/p_217_1.png' 0/51128
INFO:db_updater:=> b'documents/PK28/pic/p_217_1.png' 51128/51128
INFO:db_updater:=> b'documents/PK28/pic/p_2_1.png' 0/26284
INFO:db_updater:=> b'documents/PK28/pic/p_2_1.png' 26284/26284
INFO:db_updater:=> b'documents/PK28/pic/p_61_7.png' 0/36234
INFO:db_updater:=> b'documents/PK28/pic/p_61_7.png' 36234/36234
INFO:db_updater:=> b'documents/PK28/pic/p_77_1.png' 0/47245
INFO:db_updater:=> b'documents/PK28/pic/p_77_1.png' 47245/47245
INFO:db_updater:=> b'documents/PK28/pic/p_150_1.png' 0/34007
INFO:db_updater:=> b'documents/PK28/pic/p_150_1.png' 34007/34007
INFO:db_updater:=> b'documents/PK28/pic/p_61_6.png' 0/37069
INFO:db_updater:=> b'documents/PK28/pic/p_61_6.png' 37069/37069
INFO:db_updater:=> b'documents/PK28/pic/p_122_1.png' 0/156355
INFO:db_updater:=> b'documents/PK28/pic/p_122_1.png' 156355/156355
INFO:db_updater:=> b'documents/PK28/pic/p_75_1.png' 0/48061
INFO:db_updater:=> b'documents/PK28/pic/p_75_1.png' 48061/48061
INFO:db_updater:=> b'documents/PK28/62.html' 0/28616
INFO:db_updater:=> b'documents/PK28/62.html' 28616/28616
INFO:db_updater:=> b'documents/PK28/83.html' 0/328
INFO:db_updater:=> b'documents/PK28/83.html' 328/328
INFO:db_updater:=> b'documents/PK28/20.html' 0/5627
INFO:db_updater:=> b'documents/PK28/20.html' 5627/5627
INFO:db_updater:=> b'documents/PK28/95.html' 0/8884
INFO:db_updater:=> b'documents/PK28/95.html' 8884/8884
INFO:db_updater:=> b'documents/PK28/33.html' 0/896
INFO:db_updater:=> b'documents/PK28/33.html' 896/896
INFO:db_updater:=> b'documents/PK28/68.html' 0/647
INFO:db_updater:=> b'documents/PK28/68.html' 647/647
INFO:db_updater:=> b'documents/PK28/63.html' 0/3194
INFO:db_updater:=> b'documents/PK28/63.html' 3194/3194
INFO:db_updater:=> b'documents/PK28/18.html' 0/3993
INFO:db_updater:=> b'documents/PK28/18.html' 3993/3993
INFO:db_updater:=> b'documents/PK28/38.html' 0/1952
INFO:db_updater:=> b'documents/PK28/38.html' 1952/1952
INFO:db_updater:=> b'documents/PK28/85.html' 0/43453
INFO:db_updater:=> b'documents/PK28/85.html' 43453/43453
INFO:db_updater:=> b'documents/PK28/61.html' 0/31508
INFO:db_updater:=> b'documents/PK28/61.html' 31508/31508
INFO:db_updater:=> b'documents/PK28/48.html' 0/7383
INFO:db_updater:=> b'documents/PK28/48.html' 7383/7383
INFO:db_updater:=> b'documents/PK28/90.html' 0/20211
INFO:db_updater:=> b'documents/PK28/90.html' 20211/20211
INFO:db_updater:=> b'documents/PK28/30.html' 0/1710
INFO:db_updater:=> b'documents/PK28/30.html' 1710/1710
INFO:db_updater:=> b'documents/PK28/74.html' 0/1167
INFO:db_updater:=> b'documents/PK28/74.html' 1167/1167
INFO:db_updater:=> b'documents/PK28/27.html' 0/6958
INFO:db_updater:=> b'documents/PK28/27.html' 6958/6958
INFO:db_updater:=> b'documents/PK28/08.html' 0/595
INFO:db_updater:=> b'documents/PK28/08.html' 595/595
INFO:db_updater:=> b'documents/PK28/60.html' 0/1942
INFO:db_updater:=> b'documents/PK28/60.html' 1942/1942
INFO:db_updater:=> b'documents/PK28/42.html' 0/4108
INFO:db_updater:=> b'documents/PK28/42.html' 4108/4108
INFO:db_updater:=> b'documents/PK28/41.html' 0/1052
INFO:db_updater:=> b'documents/PK28/41.html' 1052/1052
INFO:db_updater:=> b'documents/PK28/89.html' 0/2317
INFO:db_updater:=> b'documents/PK28/89.html' 2317/2317
INFO:db_updater:=> b'documents/PK28/old/73.html' 0/28527
INFO:db_updater:=> b'documents/PK28/old/73.html' 28527/28527
INFO:db_updater:=> b'documents/PK28/old/58.html' 0/2458
INFO:db_updater:=> b'documents/PK28/old/58.html' 2458/2458
INFO:db_updater:=> b'documents/PK28/old/76.html' 0/1683
INFO:db_updater:=> b'documents/PK28/old/76.html' 1683/1683
INFO:db_updater:=> b'documents/PK28/old/49.html' 0/3742
INFO:db_updater:=> b'documents/PK28/old/49.html' 3742/3742
INFO:db_updater:=> b'documents/PK28/old/17.html' 0/1749
INFO:db_updater:=> b'documents/PK28/old/17.html' 1749/1749
INFO:db_updater:=> b'documents/PK28/old/62.html' 0/29132
INFO:db_updater:=> b'documents/PK28/old/62.html' 29132/29132
INFO:db_updater:=> b'documents/PK28/old/83.html' 0/844
INFO:db_updater:=> b'documents/PK28/old/83.html' 844/844
INFO:db_updater:=> b'documents/PK28/old/20.html' 0/6143
INFO:db_updater:=> b'documents/PK28/old/20.html' 6143/6143
INFO:db_updater:=> b'documents/PK28/old/95.html' 0/9400
INFO:db_updater:=> b'documents/PK28/old/95.html' 9400/9400
INFO:db_updater:=> b'documents/PK28/old/33.html' 0/1412
INFO:db_updater:=> b'documents/PK28/old/33.html' 1412/1412
INFO:db_updater:=> b'documents/PK28/old/68.html' 0/1163
INFO:db_updater:=> b'documents/PK28/old/68.html' 1163/1163
INFO:db_updater:=> b'documents/PK28/old/63.html' 0/3710
INFO:db_updater:=> b'documents/PK28/old/63.html' 3710/3710
INFO:db_updater:=> b'documents/PK28/old/18.html' 0/4509
INFO:db_updater:=> b'documents/PK28/old/18.html' 4509/4509
INFO:db_updater:=> b'documents/PK28/old/38.html' 0/2468
INFO:db_updater:=> b'documents/PK28/old/38.html' 2468/2468
INFO:db_updater:=> b'documents/PK28/old/85.html' 0/43969
INFO:db_updater:=> b'documents/PK28/old/85.html' 43969/43969
INFO:db_updater:=> b'documents/PK28/old/61.html' 0/32024
INFO:db_updater:=> b'documents/PK28/old/61.html' 32024/32024
INFO:db_updater:=> b'documents/PK28/old/48.html' 0/7899
INFO:db_updater:=> b'documents/PK28/old/48.html' 7899/7899
INFO:db_updater:=> b'documents/PK28/old/90.html' 0/20727
INFO:db_updater:=> b'documents/PK28/old/90.html' 20727/20727
INFO:db_updater:=> b'documents/PK28/old/74.html' 0/1683
INFO:db_updater:=> b'documents/PK28/old/74.html' 1683/1683
INFO:db_updater:=> b'documents/PK28/old/27.html' 0/6940
INFO:db_updater:=> b'documents/PK28/old/27.html' 6940/6940
INFO:db_updater:=> b'documents/PK28/old/08.html' 0/1111
INFO:db_updater:=> b'documents/PK28/old/08.html' 1111/1111
INFO:db_updater:=> b'documents/PK28/old/60.html' 0/2458
INFO:db_updater:=> b'documents/PK28/old/60.html' 2458/2458
INFO:db_updater:=> b'documents/PK28/old/42.html' 0/4624
INFO:db_updater:=> b'documents/PK28/old/42.html' 4624/4624
INFO:db_updater:=> b'documents/PK28/old/41.html' 0/1568
INFO:db_updater:=> b'documents/PK28/old/41.html' 1568/1568
INFO:db_updater:=> b'documents/PK28/old/89.html' 0/1528
INFO:db_updater:=> b'documents/PK28/old/89.html' 1528/1528
INFO:db_updater:=> b'documents/PK28/old/44.html' 0/26671
INFO:db_updater:=> b'documents/PK28/old/44.html' 26671/26671
INFO:db_updater:=> b'documents/PK28/old/32.html' 0/1274
INFO:db_updater:=> b'documents/PK28/old/32.html' 1274/1274
INFO:db_updater:=> b'documents/PK28/old/87.html' 0/35407
INFO:db_updater:=> b'documents/PK28/old/87.html' 35407/35407
INFO:db_updater:=> b'documents/PK28/old/24.html' 0/1446
INFO:db_updater:=> b'documents/PK28/old/24.html' 1446/1446
INFO:db_updater:=> b'documents/PK28/old/15.html' 0/6018
INFO:db_updater:=> b'documents/PK28/old/15.html' 6018/6018
INFO:db_updater:=> b'documents/PK28/old/39.html' 0/7820
INFO:db_updater:=> b'documents/PK28/old/39.html' 7820/7820
INFO:db_updater:=> b'documents/PK28/old/71.html' 0/30271
INFO:db_updater:=> b'documents/PK28/old/71.html' 30271/30271
INFO:db_updater:=> b'documents/PK28/old/86.html' 0/3416
INFO:db_updater:=> b'documents/PK28/old/86.html' 3416/3416
INFO:db_updater:=> b'documents/PK28/old/21.html' 0/9470
INFO:db_updater:=> b'documents/PK28/old/21.html' 9470/9470
INFO:db_updater:=> b'documents/PK28/old/03.html' 0/3277
INFO:db_updater:=> b'documents/PK28/old/03.html' 3277/3277
INFO:db_updater:=> b'documents/PK28/old/94.html' 0/29325
INFO:db_updater:=> b'documents/PK28/old/94.html' 29325/29325
INFO:db_updater:=> b'documents/PK28/old/84.html' 0/70309
INFO:db_updater:=> b'documents/PK28/old/84.html' 70309/70309
INFO:db_updater:=> b'documents/PK28/old/22.html' 0/5946
INFO:db_updater:=> b'documents/PK28/old/22.html' 5946/5946
INFO:db_updater:=> b'documents/PK28/old/02.html' 0/2952
INFO:db_updater:=> b'documents/PK28/old/02.html' 2952/2952
INFO:db_updater:=> b'documents/PK28/old/93.html' 0/2666
INFO:db_updater:=> b'documents/PK28/old/93.html' 2666/2666
INFO:db_updater:=> b'documents/PK28/old/16.html' 0/3260
INFO:db_updater:=> b'documents/PK28/old/16.html' 3260/3260
INFO:db_updater:=> b'documents/PK28/old/19.html' 0/8936
